2817, 1539235218, lead_off:False/2.304, confidence:0.693, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
2818, 1539235278, lead_off:False/2.268, confidence:0.390, big_r:0,  small_r0, Polarity:0, No_R:82, hfb: 1
2822, 1539235518, lead_off:False/2.237, confidence:0.670, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 2
2823, 1539235578, lead_off:False/2.341, confidence:0.743, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 2
2824, 1539235638, lead_off:False/2.408, confidence:0.641, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 2
2827, 1539235818, lead_off:False/2.377, confidence:0.645, big_r:1,  small_r0, Polarity:0, No_R:93, hfb: 5
2828, 1539235878, lead_off:False/2.626, confidence:0.544, big_r:1,  small_r0, Polarity:0, No_R:79, hfb: 5
2829, 1539235938, lead_off:False/2.586, confidence:0.366, big_r:1,  small_r0, Polarity:0, No_R:101, hfb: 5
2830, 1539235998, lead_off:False/2.212, confidence:0.470, big_r:1,  small_r0, Polarity:0, No_R:115, hfb: 4
2831, 1539236058, lead_off:False/2.175, confidence:0.344, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 5
2832, 1539236118, lead_off:False/2.433, confidence:0.471, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 4
2833, 1539236178, lead_off:False/2.471, confidence:0.224, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 3
2834, 1539236238, lead_off:False/2.059, confidence:0.512, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 3
2837, 1539236418, lead_off:False/2.968, confidence:0.729, big_r:0,  small_r0, Polarity:0, No_R:70, hfb: 2
2838, 1539236478, lead_off:False/2.918, confidence:0.671, big_r:0,  small_r0, Polarity:0, No_R:76, hfb: 2
2843, 1539236778, lead_off:False/2.616, confidence:0.714, big_r:0,  small_r0, Polarity:0, No_R:91, hfb: 1
2845, 1539236898, lead_off:False/2.502, confidence:0.671, big_r:1,  small_r0, Polarity:0, No_R:79, hfb: 2
2847, 1539237018, lead_off:False/2.180, confidence:0.663, big_r:1,  small_r0, Polarity:0, No_R:86, hfb: 3
2872, 1539238518, lead_off:False/2.852, confidence:0.744, big_r:1,  small_r0, Polarity:0, No_R:86, hfb: 3
2880, 1539238998, lead_off:False/2.691, confidence:0.714, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 2
2881, 1539239058, lead_off:False/3.347, confidence:0.674, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 0
2882, 1539239118, lead_off:False/3.288, confidence:0.646, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 1
